,banner_id,campaign_id,Duplicate_indicator
1661,125,19,1
1662,125,19,1
1663,125,19,1
1664,125,19,1
1665,125,2,1
1666,125,2,1
1667,125,2,1
1668,125,2,1
1669,125,2,1
1670,125,2,1
1671,125,2,1
1672,125,2,1
1673,125,20,1
1674,125,20,1
1675,125,20,1
1676,125,20,1
1677,125,20,1
1678,125,20,1
1679,125,20,1
1680,125,30,1
1681,125,30,1
1682,125,30,1
1683,125,30,1
1684,125,30,1
1685,125,30,1
1686,125,30,1
1687,125,30,1
1688,125,32,1
1689,125,32,1
1690,125,32,1
1691,125,32,1
1692,125,32,1
1693,125,32,1
1694,125,32,1
1695,125,36,1
1696,125,36,1
1697,125,36,1
1698,125,36,1
1699,125,36,1
1700,125,36,1
1701,125,36,1
1702,125,45,1
1703,125,45,1
1704,125,45,1
1705,125,45,1
1706,125,45,1
1707,125,45,1
1708,125,48,1
1709,125,48,1
1710,125,48,1
1711,125,48,1
1712,125,48,1
1713,126,10,1
1714,126,10,1
1715,126,10,1
1716,126,10,1
1717,126,10,1
1718,126,10,1
1719,126,10,1
1720,126,13,1
1721,126,13,1
1722,126,13,1
1723,126,13,1
1724,126,17,1
1725,126,17,1
1726,126,17,1
1727,126,17,1
1728,126,17,1
1729,126,17,1
1730,126,17,1
1731,126,20,1
1732,126,20,1
1733,126,20,1
1734,126,20,1
1735,126,20,1
1736,126,20,1
1737,126,20,1
1738,126,20,1
1739,126,24,1
1740,126,24,1
1741,126,24,1
1742,126,24,1
1743,126,24,1
1744,126,24,1
1745,126,24,1
1746,126,24,1
1747,126,27,1
1748,126,27,1
1749,126,27,1
1750,126,27,1
1751,126,27,1
1752,126,27,1
1753,126,27,1
1754,126,27,1
1755,126,27,1
1756,126,27,1
1757,126,30,1
1758,126,30,1
1759,126,30,1
1760,126,30,1
1761,126,30,1
1762,126,30,1
1763,126,35,1
1764,126,35,1
1765,126,35,1
1766,126,35,1
1767,126,44,1
1768,126,44,1
1769,126,44,1
1770,126,44,1
1771,126,7,1
1772,126,7,1
1773,126,7,1
1774,126,7,1
1775,126,7,1
1776,126,7,1
1777,126,7,1
1778,126,7,1
1779,126,7,1
1780,126,7,1
1781,126,7,1
1782,126,7,1
1783,127,10,1
1784,127,10,1
1785,127,10,1
1786,127,10,1
1787,127,10,1
1788,127,10,1
1789,127,10,1
1790,127,10,1
1791,127,10,1
1792,127,10,1
1793,127,10,1
1794,127,10,1
1795,127,10,1
1796,127,10,1
1797,127,13,1
1798,127,13,1
1799,127,13,1
1800,127,13,1
1801,127,18,1
1802,127,18,1
1803,127,18,1
1804,127,18,1
1805,127,18,1
1806,127,22,1
1807,127,22,1
1808,127,22,1
1809,127,22,1
1810,127,22,1
1811,127,22,1
1812,127,22,1
1813,127,30,1
1814,127,30,1
1815,127,30,1
1816,127,30,1
1817,127,30,1
1818,127,30,1
1819,127,30,1
1820,127,30,1
1821,127,30,1
1822,127,30,1
1823,127,33,1
1824,127,33,1
1825,127,33,1
1826,127,33,1
1827,127,33,1
1828,127,33,1
1829,127,33,1
1830,127,33,1
1831,127,33,1
1832,127,33,1
1833,127,34,1
1834,127,34,1
1835,127,34,1
1836,127,34,1
1837,127,34,1
1838,127,34,1
1839,127,4,1
1840,127,4,1
1841,127,4,1
1842,127,4,1
1843,127,4,1
1844,127,4,1
1845,127,4,1
1846,127,4,1
1847,127,4,1
1848,127,4,1
1849,127,42,1
1850,127,42,1
1851,127,42,1
1852,127,42,1
1853,127,42,1
1854,127,42,1
1855,127,42,1
1856,127,42,1
1857,127,42,1
1858,127,43,1
1859,127,43,1
1860,127,43,1
1861,127,43,1
1862,127,43,1
1863,127,46,1
1864,127,46,1
1865,127,46,1
1866,127,46,1
1867,127,46,1
1868,127,46,1
1869,127,46,1
1870,127,5,1
1871,127,5,1
1872,127,5,1
1873,127,5,1
1874,127,5,1
1875,127,5,1
1876,127,5,1
1877,127,5,1
1878,127,5,1
1879,127,5,1
1880,127,5,1
1881,127,5,1
1882,127,6,1
1883,127,6,1
1884,127,6,1
1885,127,6,1
1886,127,6,1
1887,127,6,1
1888,127,6,1
1889,127,6,1
1890,127,6,1
1891,127,6,1
1892,127,6,1
1893,127,6,1
1894,127,9,1
1895,127,9,1
1896,127,9,1
1897,127,9,1
1898,127,9,1
1899,127,9,1
1900,127,9,1
1901,127,9,1
1902,127,9,1
1903,128,10,1
1904,128,10,1
1905,128,10,1
1906,128,10,1
1907,128,10,1
1908,128,10,1
1909,128,10,1
1910,128,12,1
1911,128,12,1
1912,128,12,1
1913,128,12,1
1914,128,12,1
1915,128,12,1
1916,128,12,1
1917,128,12,1
1918,128,12,1
1919,128,18,1
1920,128,18,1
1921,128,18,1
1922,128,18,1
1923,128,18,1
1924,128,18,1
1925,128,18,1
1926,128,18,1
1927,128,18,1
1928,128,18,1
1929,128,18,1
1930,128,18,1
1931,128,23,1
1932,128,23,1
1933,128,23,1
1934,128,23,1
1935,128,27,1
1936,128,27,1
1937,128,27,1
1938,128,27,1
1939,128,27,1
1940,128,27,1
1941,128,27,1
1942,128,29,1
1943,128,29,1
1944,128,29,1
1945,128,29,1
1946,128,29,1
1947,128,3,1
1948,128,3,1
1949,128,3,1
1950,128,3,1
1951,128,3,1
1952,128,3,1
1953,128,3,1
1954,128,3,1
1955,128,3,1
1956,128,34,1
1957,128,34,1
1958,128,41,1
1959,128,41,1
1960,128,41,1
1961,128,41,1
1962,128,41,1
1963,128,41,1
1964,128,41,1
1965,128,41,1
1966,128,45,1
1967,128,45,1
1968,128,45,1
1969,128,45,1
1970,128,45,1
1971,128,48,1
1972,128,48,1
1973,128,48,1
1974,128,48,1
1975,128,48,1
1976,128,49,1
1977,128,49,1
1978,128,49,1
1979,128,49,1
1980,128,49,1
1981,128,49,1
1982,128,49,1
1983,129,17,1
1984,129,17,1
1985,129,17,1
1986,129,17,1
1987,129,17,1
1988,129,17,1
1989,129,17,1
1990,129,17,1
1991,129,17,1
1992,129,2,1
1993,129,2,1
1994,129,2,1
1995,129,2,1
1996,129,20,1
1997,129,20,1
1998,129,20,1
1999,129,20,1
2000,129,20,1
2001,129,20,1
2002,129,20,1
2003,129,20,1
2004,129,20,1
2005,129,26,1
2006,129,26,1
2007,129,26,1
2008,129,26,1
2009,129,26,1
2010,129,26,1
2011,129,26,1
2012,129,26,1
2013,129,26,1
2014,129,26,1
2015,129,26,1
2016,129,27,1
2017,129,27,1
2018,129,27,1
2019,129,27,1
2020,129,27,1
2021,129,27,1
2022,129,27,1
2023,129,27,1
2024,129,27,1
2025,129,27,1
2026,129,3,1
2027,129,3,1
2028,129,3,1
2029,129,3,1
2030,129,3,1
2031,129,35,1
2032,129,35,1
2033,129,35,1
2034,129,35,1
2035,129,36,1
2036,129,36,1
2037,129,36,1
2038,129,36,1
2039,129,36,1
2040,129,36,1
2041,129,36,1
2042,129,36,1
2043,129,36,1
2044,129,36,1
2045,129,36,1
2046,129,36,1
2047,129,37,1
2048,129,37,1
2049,129,37,1
2050,129,37,1
2051,129,37,1
2052,129,37,1
2053,129,37,1
2054,129,46,1
2055,129,46,1
2056,129,46,1
2057,129,46,1
2058,129,46,1
2059,129,46,1
2060,129,48,1
2061,129,48,1
2062,129,48,1
2063,129,48,1
2064,129,48,1
2065,129,49,1
2066,129,49,1
2067,129,49,1
2068,129,49,1
2069,129,49,1
2070,129,49,1
2071,129,49,1
2072,129,49,1
2073,129,49,1
2074,129,5,1
2075,129,5,1
2076,129,5,1
2077,129,5,1
2078,129,5,1
2079,129,5,1
2080,129,50,1
2081,129,50,1
2082,129,50,1
2083,129,50,1
2084,129,50,1
2085,129,50,1
2086,129,50,1
2087,129,50,1
2088,129,50,1
2089,129,50,1
2090,129,50,1
2091,129,50,1
2092,130,16,1
2093,130,16,1
2094,130,16,1
2095,130,16,1
2096,130,16,1
2097,130,17,1
2098,130,17,1
2099,130,17,1
2100,130,17,1
2101,130,17,1
2102,130,21,1
2103,130,21,1
2104,130,21,1
2105,130,21,1
2106,130,23,1
2107,130,23,1
2108,130,23,1
2109,130,27,1
2110,130,27,1
2111,130,27,1
2112,130,27,1
2113,130,29,1
2114,130,29,1
2115,130,29,1
2116,130,29,1
2117,130,29,1
2118,130,29,1
2119,130,29,1
2120,130,29,1
2121,130,29,1
2122,130,29,1
2123,130,29,1
2124,130,31,1
2125,130,31,1
2126,130,38,1
2127,130,38,1
2128,130,38,1
2129,130,38,1
2130,130,38,1
2131,130,38,1
2132,130,38,1
2133,130,38,1
2134,130,38,1
2135,130,38,1
2136,130,38,1
2137,130,38,1
2138,130,4,1
2139,130,4,1
2140,130,4,1
2141,130,4,1
2142,130,4,1
2143,130,4,1
2144,130,4,1
2145,130,42,1
2146,130,42,1
2147,130,42,1
2148,130,42,1
2149,130,42,1
2150,130,42,1
2151,130,42,1
2152,130,42,1
2153,131,12,1
2154,131,12,1
2155,131,12,1
2156,131,12,1
2157,131,12,1
2158,131,12,1
2159,131,12,1
2160,131,23,1
2161,131,23,1
2162,131,23,1
2163,131,23,1
2164,131,23,1
2165,131,23,1
2166,131,26,1
2167,131,26,1
2168,131,26,1
2169,131,26,1
2170,131,26,1
2171,131,26,1
2172,131,31,1
2173,131,31,1
2174,131,34,1
2175,131,34,1
2176,131,34,1
2177,131,37,1
2178,131,37,1
2179,131,37,1
2180,131,37,1
2181,131,37,1
2182,131,37,1
2183,131,37,1
2184,131,37,1
2185,131,37,1
2186,131,42,1
2187,131,42,1
2188,131,42,1
2189,131,42,1
2190,131,42,1
2191,131,42,1
2192,131,42,1
2193,131,46,1
2194,131,46,1
2195,131,46,1
2196,131,46,1
2197,131,48,1
2198,131,48,1
2199,131,48,1
2200,131,48,1
2201,131,48,1
2202,131,48,1
2203,131,48,1
2204,131,8,1
2205,131,8,1
2206,131,8,1
2207,131,8,1
2208,131,8,1
2209,131,8,1
2210,131,8,1
2211,131,8,1
2212,132,15,1
2213,132,15,1
2214,132,15,1
2215,132,15,1
2216,132,15,1
2217,132,15,1
2218,132,15,1
2219,132,15,1
2220,132,15,1
2221,132,15,1
2222,132,15,1
2223,132,15,1
2224,132,16,1
2225,132,16,1
2226,132,16,1
2227,132,16,1
2228,132,17,1
2229,132,17,1
2230,132,17,1
2231,132,17,1
2232,132,17,1
2233,132,17,1
2234,132,17,1
2235,132,2,1
2236,132,2,1
2237,132,2,1
2238,132,2,1
2239,132,2,1
2240,132,2,1
2241,132,2,1
2242,132,2,1
2243,132,2,1
2244,132,2,1
2245,132,2,1
2246,132,2,1
2247,132,2,1
2248,132,21,1
2249,132,21,1
2250,132,21,1
2251,132,21,1
2252,132,21,1
2253,132,21,1
2254,132,22,1
2255,132,22,1
2256,132,24,1
2257,132,24,1
2258,132,26,1
2259,132,26,1
2260,132,26,1
2261,132,26,1
2262,132,26,1
2263,132,26,1
2264,132,26,1
2265,132,27,1
2266,132,27,1
2267,132,27,1
2268,132,27,1
2269,132,27,1
2270,132,27,1
2271,132,29,1
2272,132,29,1
2273,132,29,1
2274,132,29,1
2275,132,29,1
2276,132,29,1
2277,132,29,1
2278,132,29,1
2279,132,29,1
2280,132,3,1
2281,132,3,1
2282,132,3,1
2283,132,3,1
2284,132,32,1
2285,132,32,1
2286,132,32,1
2287,132,32,1
2288,132,32,1
2289,132,32,1
2290,132,32,1
2291,132,32,1
2292,132,32,1
2293,132,32,1
2294,132,32,1
2295,132,33,1
2296,132,33,1
2297,132,33,1
2298,132,33,1
2299,132,33,1
2300,132,33,1
2301,132,33,1
2302,132,40,1
2303,132,40,1
2304,132,40,1
2305,132,40,1
2306,132,40,1
2307,132,40,1
2308,132,40,1
2309,132,40,1
2310,132,47,1
2311,132,47,1
2312,132,47,1
2313,132,47,1
2314,132,47,1
2315,132,6,1
2316,132,6,1
2317,132,6,1
2318,132,7,1
2319,132,7,1
2320,132,7,1
2321,132,7,1
2322,132,7,1
2323,132,7,1
2324,132,7,1
2325,132,7,1
2326,132,7,1
2327,132,7,1
2328,132,7,1
2329,132,7,1
2330,132,7,1
2331,133,11,1
2332,133,11,1
2333,133,11,1
2334,133,14,1
2335,133,14,1
2336,133,14,1
2337,133,14,1
2338,133,14,1
2339,133,14,1
2340,133,14,1
2341,133,14,1
2342,133,14,1
2343,133,2,1
2344,133,2,1
2345,133,2,1
2346,133,2,1
2347,133,23,1
2348,133,23,1
2349,133,23,1
2350,133,23,1
2351,133,23,1
2352,133,23,1
2353,133,26,1
2354,133,26,1
2355,133,26,1
2356,133,26,1
2357,133,26,1
2358,133,3,1
2359,133,3,1
2360,133,3,1
2361,133,3,1
2362,133,3,1
2363,133,3,1
2364,133,3,1
2365,133,32,1
2366,133,32,1
2367,133,32,1
2368,133,32,1
2369,133,35,1
2370,133,35,1
2371,133,35,1
2372,133,35,1
2373,133,35,1
2374,133,35,1
2375,133,35,1
2376,133,35,1
2377,133,35,1
2378,133,36,1
2379,133,36,1
2380,133,36,1
2381,133,36,1
2382,133,36,1
2383,133,36,1
2384,133,40,1
2385,133,40,1
2386,133,40,1
2387,133,40,1
2388,133,40,1
2389,133,40,1
2390,133,40,1
2391,133,44,1
2392,133,44,1
2393,133,44,1
2394,133,44,1
2395,133,44,1
2396,133,44,1
2397,133,44,1
2398,133,48,1
2399,133,48,1
2400,133,48,1
2401,133,48,1
2402,133,48,1
2403,133,48,1
2404,133,49,1
2405,133,49,1
2406,133,49,1
2407,133,49,1
2408,133,49,1
2409,133,49,1
2410,133,49,1
2411,134,14,1
2412,134,14,1
2413,134,14,1
2414,134,14,1
2415,134,14,1
2416,134,20,1
2417,134,20,1
2418,134,20,1
2419,134,20,1
2420,134,22,1
2421,134,22,1
2422,134,22,1
2423,134,22,1
2424,134,22,1
2425,134,22,1
2426,134,22,1
2427,134,22,1
2428,134,22,1
2429,134,22,1
2430,134,22,1
2431,134,22,1
2432,134,22,1
2433,134,22,1
2434,134,22,1
2435,134,22,1
2436,134,25,1
2437,134,25,1
2438,134,25,1
2439,134,25,1
2440,134,25,1
2441,134,25,1
2442,134,25,1
2443,134,25,1
2444,134,25,1
2445,134,28,1
2446,134,28,1
2447,134,28,1
2448,134,28,1
2449,134,28,1
2450,134,39,1
2451,134,39,1
2452,134,40,1
2453,134,40,1
2454,134,40,1
2455,134,40,1
2456,134,40,1
2457,134,45,1
2458,134,45,1
2459,134,45,1
2460,134,45,1
2461,134,6,1
2462,134,6,1
2463,134,6,1
2464,134,6,1
2465,134,6,1
2466,134,6,1
2467,134,6,1
2468,134,6,1
2469,134,6,1
2470,134,6,1
2471,134,6,1
2472,134,7,1
2473,134,7,1
2474,134,7,1
2475,134,7,1
2476,135,11,1
2477,135,11,1
2478,135,11,1
2479,135,11,1
2480,135,11,1
2481,135,11,1
2482,135,11,1
2483,135,12,1
2484,135,12,1
2485,135,12,1
2486,135,12,1
2487,135,12,1
2488,135,12,1
2489,135,12,1
2490,135,12,1
2491,135,12,1
2492,135,12,1
2493,135,14,1
2494,135,14,1
2495,135,14,1
2496,135,14,1
2497,135,14,1
2498,135,14,1
2499,135,14,1
2500,135,14,1
2501,135,14,1
2502,135,19,1
2503,135,19,1
2504,135,19,1
2505,135,19,1
2506,135,19,1
2507,135,32,1
2508,135,32,1
2509,135,32,1
2510,135,32,1
2511,135,32,1
2512,135,32,1
2513,135,32,1
2514,135,32,1
2515,135,40,1
2516,135,40,1
2517,135,40,1
2518,135,40,1
2519,135,40,1
2520,135,40,1
2521,135,40,1
2522,135,40,1
2523,135,40,1
2524,135,43,1
2525,135,43,1
2526,135,43,1
2527,135,43,1
2528,135,43,1
2529,135,43,1
2530,135,43,1
2531,135,43,1
2532,135,43,1
2533,135,43,1
2534,135,50,1
2535,135,50,1
2536,135,50,1
2537,135,50,1
2538,135,50,1
2539,135,50,1
2540,135,50,1
2541,135,7,1
2542,135,7,1
2543,135,7,1
2544,135,7,1
2545,135,7,1
2546,135,7,1
2547,135,7,1
2548,135,7,1
2549,135,7,1
2550,135,9,1
2551,135,9,1
2552,135,9,1
2553,135,9,1
2554,135,9,1
2555,135,9,1
2556,135,9,1
2557,135,9,1
2558,135,9,1
2559,135,9,1
2560,135,9,1
2561,136,10,1
2562,136,10,1
2563,136,10,1
2564,136,10,1
2565,136,10,1
2566,136,10,1
2567,136,10,1
2568,136,10,1
2569,136,13,1
2570,136,13,1
2571,136,13,1
2572,136,13,1
2573,136,13,1
2574,136,13,1
2575,136,13,1
2576,136,23,1
2577,136,23,1
2578,136,23,1
2579,136,23,1
2580,136,23,1
2581,136,23,1
2582,136,23,1
2583,136,23,1
2584,136,23,1
2585,136,23,1
2586,136,23,1
2587,136,23,1
2588,136,26,1
2589,136,26,1
2590,136,26,1
2591,136,26,1
2592,136,26,1
2593,136,26,1
2594,136,26,1
2595,136,26,1
2596,136,26,1
2597,136,26,1
2598,136,29,1
2599,136,29,1
2600,136,29,1
2601,136,29,1
2602,136,29,1
2603,136,30,1
2604,136,30,1
2605,136,30,1
2606,136,30,1
2607,136,30,1
2608,136,30,1
2609,136,30,1
2610,136,30,1
2611,136,33,1
2612,136,33,1
2613,136,33,1
2614,136,33,1
2615,136,33,1
2616,136,33,1
2617,136,33,1
2618,136,33,1
2619,136,33,1
2620,136,33,1
2621,136,33,1
2622,136,37,1
2623,136,37,1
2624,136,37,1
2625,136,37,1
2626,136,37,1
2627,136,37,1
2628,136,37,1
2629,136,37,1
2630,136,40,1
2631,136,40,1
2632,136,40,1
2633,136,40,1
2634,136,40,1
2635,136,40,1
2636,136,40,1
2637,136,40,1
2638,136,40,1
2639,136,40,1
2640,136,40,1
2641,136,40,1
2642,136,42,1
2643,136,42,1
2644,136,42,1
2645,136,42,1
2646,136,42,1
2647,136,42,1
2648,136,42,1
2649,136,42,1
2650,136,42,1
2651,136,44,1
2652,136,44,1
2653,136,44,1
2654,136,46,1
2655,136,46,1
2656,136,46,1
2657,136,46,1
2658,136,46,1
2659,136,46,1
2660,136,49,1
2661,136,49,1
2662,136,49,1
2663,136,49,1
2664,136,49,1
2665,136,49,1
2666,137,15,1
2667,137,15,1
2668,137,15,1
2669,137,15,1
2670,137,15,1
2671,137,15,1
2672,137,15,1
2673,137,17,1
2674,137,17,1
2675,137,17,1
2676,137,17,1
2677,137,23,1
2678,137,23,1
2679,137,23,1
2680,137,23,1
2681,137,23,1
2682,137,23,1
2683,137,23,1
2684,137,3,1
2685,137,3,1
2686,137,3,1
2687,137,3,1
2688,137,3,1
2689,137,3,1
2690,137,3,1
2691,137,3,1
2692,137,3,1
2693,137,3,1
2694,137,33,1
2695,137,33,1
2696,137,33,1
2697,137,33,1
2698,137,33,1
2699,137,33,1
2700,137,33,1
2701,137,33,1
2702,137,33,1
2703,137,39,1
2704,137,39,1
2705,137,39,1
2706,137,39,1
2707,137,39,1
2708,137,46,1
2709,137,46,1
2710,137,46,1
2711,137,46,1
2712,137,46,1
2713,137,46,1
2714,137,46,1
2715,137,46,1
2716,137,46,1
2717,137,46,1
2718,137,9,1
2719,137,9,1
2720,137,9,1
2721,137,9,1
2722,137,9,1
2723,137,9,1
2724,137,9,1
2725,137,9,1
2726,137,9,1
2727,138,14,1
2728,138,14,1
2729,138,14,1
2730,138,14,1
2731,138,14,1
2732,138,14,1
2733,138,14,1
2734,138,17,1
2735,138,17,1
2736,138,17,1
2737,138,17,1
2738,138,17,1
2739,138,17,1
2740,138,2,1
2741,138,2,1
2742,138,2,1
2743,138,2,1
2744,138,2,1
2745,138,2,1
2746,138,2,1
2747,138,2,1
2748,138,2,1
2749,138,2,1
2750,138,2,1
2751,138,2,1
2752,138,2,1
2753,138,23,1
2754,138,23,1
2755,138,23,1
2756,138,23,1
2757,138,23,1
2758,138,25,1
2759,138,25,1
2760,138,25,1
2761,138,25,1
2762,138,25,1
2763,138,25,1
2764,138,36,1
2765,138,36,1
2766,138,36,1
2767,138,36,1
2768,138,37,1
2769,138,37,1
2770,138,37,1
2771,138,37,1
2772,138,37,1
2773,138,4,1
2774,138,4,1
2775,138,4,1
2776,138,4,1
2777,138,4,1
2778,138,4,1
2779,138,43,1
2780,138,43,1
2781,138,43,1
2782,138,43,1
2783,138,43,1
2784,138,43,1
2785,138,43,1
2786,138,43,1
2787,138,43,1
2788,138,6,1
2789,138,6,1
2790,138,6,1
2791,138,6,1
2792,139,14,1
2793,139,14,1
2794,139,14,1
2795,139,14,1
2796,139,14,1
2797,139,14,1
2798,139,14,1
2799,139,14,1
2800,139,14,1
2801,139,14,1
2802,139,14,1
2803,139,16,1
2804,139,16,1
2805,139,16,1
2806,139,16,1
2807,139,16,1
2808,139,16,1
2809,139,16,1
2810,139,16,1
2811,139,19,1
2812,139,19,1
2813,139,19,1
2814,139,19,1
2815,139,19,1
2816,139,19,1
2817,139,19,1
2818,139,21,1
2819,139,21,1
2820,139,21,1
2821,139,21,1
2822,139,21,1
2823,139,26,1
2824,139,26,1
2825,139,26,1
2826,139,26,1
2827,139,26,1
2828,139,26,1
2829,139,26,1
2830,139,26,1
2831,139,3,1
2832,139,3,1
2833,139,3,1
2834,139,3,1
2835,139,3,1
2836,139,3,1
2837,139,3,1
2838,139,3,1
2839,139,36,1
2840,139,36,1
2841,139,36,1
2842,139,36,1
2843,139,36,1
2844,139,36,1
2845,139,36,1
2846,139,36,1
2847,139,36,1
2848,139,36,1
2849,139,36,1
2850,140,1,1
2851,140,1,1
2852,140,1,1
2853,140,1,1
2854,140,1,1
2855,140,1,1
2856,140,1,1
2857,140,16,1
2858,140,16,1
2859,140,16,1
2860,140,16,1
2861,140,16,1
2862,140,16,1
2863,140,16,1
2864,140,16,1
2865,140,16,1
2866,140,17,1
2867,140,17,1
2868,140,17,1
2869,140,17,1
2870,140,17,1
2871,140,17,1
2872,140,17,1
2873,140,17,1
2874,140,18,1
2875,140,18,1
2876,140,18,1
2877,140,18,1
2878,140,18,1
2879,140,18,1
2880,140,18,1
2881,140,18,1
2882,140,18,1
2883,140,18,1
2884,140,18,1
2885,140,18,1
2886,140,18,1
2887,140,18,1
2888,140,18,1
2889,140,20,1
2890,140,20,1
2891,140,20,1
2892,140,20,1
2893,140,20,1
2894,140,20,1
2895,140,20,1
2896,140,20,1
2897,140,20,1
2898,140,20,1
2899,140,20,1
2900,140,20,1
2901,140,21,1
2902,140,21,1
2903,140,21,1
2904,140,21,1
2905,140,21,1
2906,140,21,1
2907,140,29,1
2908,140,29,1
2909,140,29,1
2910,140,29,1
2911,140,29,1
2912,140,29,1
2913,140,29,1
2914,140,29,1
2915,140,29,1
2916,140,29,1
2917,140,29,1
2918,140,39,1
2919,140,39,1
2920,140,39,1
2921,140,39,1
2922,140,39,1
2923,140,39,1
2924,140,39,1
2925,140,39,1
2926,140,39,1
2927,140,39,1
2928,140,40,1
2929,140,40,1
2930,140,40,1
2931,140,40,1
2932,140,40,1
2933,140,44,1
2934,140,44,1
2935,140,44,1
2936,140,44,1
2937,140,44,1
2938,140,44,1
2939,140,44,1
2940,140,49,1
2941,140,49,1
2942,140,49,1
2943,140,49,1
2944,140,49,1
2945,140,9,1
2946,140,9,1
2947,140,9,1
2948,140,9,1
2949,140,9,1
2950,140,9,1
2951,140,9,1
2952,141,10,1
2953,141,10,1
2954,141,10,1
2955,141,11,1
2956,141,11,1
2957,141,11,1
2958,141,11,1
2959,141,11,1
2960,141,11,1
2961,141,11,1
2962,141,11,1
2963,141,11,1
2964,141,11,1
2965,141,24,1
2966,141,24,1
2967,141,24,1
2968,141,24,1
2969,141,24,1
2970,141,24,1
2971,141,24,1
2972,141,24,1
2973,141,24,1
2974,141,24,1
2975,141,24,1
2976,141,24,1
2977,141,24,1
2978,141,24,1
2979,141,25,1
2980,141,25,1
2981,141,25,1
2982,141,25,1
2983,141,25,1
2984,141,25,1
2985,141,25,1
2986,141,25,1
2987,141,28,1
2988,141,28,1
2989,141,28,1
2990,141,28,1
2991,141,28,1
2992,141,33,1
2993,141,33,1
2994,141,33,1
2995,141,44,1
2996,141,44,1
2997,141,44,1
2998,141,44,1
2999,141,44,1
3000,141,44,1
3001,141,44,1
3002,141,44,1
3003,141,44,1
3004,141,50,1
3005,141,50,1
3006,141,50,1
3007,141,50,1
3008,141,50,1
3009,141,50,1
3010,141,50,1
3011,141,50,1
3012,141,50,1
3013,141,50,1
3014,141,50,1
3015,141,50,1
3016,142,16,1
3017,142,16,1
3018,142,16,1
3019,142,16,1
3020,142,16,1
3021,142,16,1
3022,142,16,1
3023,142,16,1
3024,142,22,1
3025,142,22,1
3026,142,22,1
3027,142,22,1
3028,142,22,1
3029,142,23,1
3030,142,23,1
3031,142,23,1
3032,142,23,1
3033,142,23,1
3034,142,23,1
3035,142,23,1
3036,142,23,1
3037,142,23,1
3038,142,23,1
3039,142,31,1
3040,142,31,1
3041,142,31,1
3042,142,31,1
3043,142,31,1
3044,142,31,1
3045,142,31,1
3046,142,32,1
3047,142,32,1
3048,142,32,1
3049,142,32,1
3050,142,32,1
3051,142,32,1
3052,142,36,1
3053,142,36,1
3054,142,36,1
3055,142,36,1
3056,142,36,1
3057,142,5,1
3058,142,5,1
3059,142,5,1
3060,142,5,1
3061,142,5,1
3062,142,5,1
3063,142,5,1
3064,142,5,1
3065,142,5,1
3066,142,5,1
3067,142,50,1
3068,142,50,1
3069,142,50,1
3070,142,50,1
3071,142,50,1
3072,142,50,1
3073,142,50,1
3074,142,50,1
3075,142,50,1
3076,142,50,1
3077,142,6,1
3078,142,6,1
3079,142,6,1
3080,142,6,1
3081,142,6,1
3082,142,6,1
3083,142,6,1
3084,142,6,1
3085,142,6,1
3086,142,6,1
3087,142,9,1
3088,142,9,1
3089,142,9,1
3090,142,9,1
3091,142,9,1
3092,143,31,1
3093,143,31,1
3094,143,31,1
3095,143,31,1
3096,143,31,1
3097,143,31,1
3098,143,34,1
3099,143,34,1
3100,143,34,1
3101,143,34,1
3102,143,34,1
3103,143,34,1
3104,143,34,1
3105,143,34,1
3106,143,39,1
3107,143,39,1
3108,143,39,1
3109,143,39,1
3110,143,39,1
3111,143,39,1
3112,143,41,1
3113,143,41,1
3114,143,41,1
3115,143,41,1
3116,143,41,1
3117,143,41,1
3118,143,41,1
3119,143,47,1
3120,143,47,1
3121,143,47,1
3122,143,47,1
3123,143,47,1
3124,143,49,1
3125,143,49,1
3126,143,49,1
3127,143,49,1
3128,143,49,1
3129,143,49,1
3130,143,49,1
3131,143,49,1
3132,143,49,1
3133,143,49,1
3134,143,50,1
3135,143,50,1
3136,143,50,1
3137,143,50,1
3138,143,50,1
3139,143,50,1
3140,143,50,1
3141,143,50,1
3142,144,14,1
3143,144,14,1
3144,144,14,1
3145,144,14,1
3146,144,14,1
3147,144,14,1
3148,144,16,1
3149,144,16,1
3150,144,16,1
3151,144,16,1
3152,144,16,1
3153,144,23,1
3154,144,23,1
3155,144,23,1
3156,144,23,1
3157,144,23,1
3158,144,23,1
3159,144,23,1
3160,144,25,1
3161,144,25,1
3162,144,25,1
3163,144,25,1
3164,144,25,1
3165,144,25,1
3166,144,25,1
3167,144,25,1
3168,144,3,1
3169,144,3,1
3170,144,3,1
3171,144,3,1
3172,144,3,1
3173,144,3,1
3174,144,3,1
3175,144,36,1
3176,144,36,1
3177,144,36,1
3178,144,36,1
3179,144,36,1
3180,144,36,1
3181,144,36,1
3182,144,36,1
3183,144,36,1
3184,144,37,1
3185,144,37,1
3186,144,37,1
3187,144,37,1
3188,144,37,1
3189,144,37,1
3190,144,37,1
3191,144,42,1
3192,144,42,1
3193,144,42,1
3194,144,42,1
3195,144,42,1
3196,144,42,1
3197,144,42,1
3198,144,42,1
3199,144,42,1
3200,144,42,1
3201,144,42,1
3202,144,45,1
3203,144,45,1
3204,144,45,1
3205,144,45,1
3206,144,45,1
3207,144,45,1
3208,144,45,1
3209,144,45,1
3210,144,45,1
3211,144,45,1
3212,144,46,1
3213,144,46,1
